1680149278.368652691,0,0.00509879,1.08002,0
1680149278.370633650,1,0.00429811,1.09998,5.9999
1680149278.372633288,2,-0.0261976,1.12,5.9998
1680149278.374632243,3,-0.0261976,1.15997,5.9997
1680149278.376631355,4,-0.0411593,1.15997,5.9996
1680149278.378632294,5,-0.00211777,1.20001,5.9995
1680149278.380636501,6,0.00812035,1.34003,5.9994
1680149278.382636800,7,-0.019238,1.35999,5.9993
1680149278.384634270,8,-0.00106918,1.38,5.9992
1680149278.386632781,9,-0.0236672,1.47998,5.9991
1680149278.388633900,10,-0.0181655,1.47998,5.999
1680149278.390632351,11,0.0292615,1.52002,5.9989
1680149278.392635374,12,0.0292615,1.56,5.9988
1680149278.394637036,13,-0.0158083,1.53998,5.9987
1680149278.396633204,14,-0.0158407,1.53998,5.9986
1680149278.398632823,15,0.0177956,1.56,5.9985
1680149278.400633161,16,-0.0149922,1.59998,5.9984
1680149278.402632641,17,-0.0340525,1.62,5.9983
1680149278.404632175,18,-0.0144417,1.58002,5.9982
1680149278.406632494,19,0.0209464,1.58002,5.9981
1680149278.408631960,20,-0.00012313,1.59998,5.998
1680149278.410640548,21,-0.00012313,1.65997,5.9979
1680149278.412636239,22,-0.00803009,1.70001,5.9978
1680149278.414635862,23,0.0142772,1.73999,5.9977
1680149278.416639808,24,-0.00107937,1.76001,5.9976
1680149278.418641759,25,-0.0243602,1.97998,5.9975
1680149278.420641522,26,-0.0243602,1.97998,5.9974
1680149278.422636552,27,-0.0152683,1.97998,5.9973
1680149278.424635208,28,0.0195233,1.97998,5.9972
1680149278.426638103,29,-0.03745,2.03998,5.9971
1680149278.428637826,30,0.0488279,2.02002,5.997
1680149278.430635973,31,0.0141828,1.97998,5.9969
1680149278.432634559,32,-0.0188775,1.97998,5.9968
1680149278.434637703,33,-0.0493834,1.96002,5.9967
1680149278.436635369,34,-0.00811383,1.96002,5.9966
1680149278.438633000,35,-0.00811383,1.91998,5.9965
1680149278.440632323,36,0.0281683,1.88,5.9964
1680149278.442633485,37,-0.0640939,2.12,5.9963
1680149278.444636428,38,-0.00950181,2.12,5.9962
1680149278.446637059,39,-0.0270068,2.12,5.9961
1680149278.448640035,40,-0.0270068,2.09998,5.996
1680149278.450636086,41,0.00423146,2.20001,5.9959
1680149278.452634816,42,-0.043287,2.17999,5.9958
1680149278.454633755,43,-0.0423707,2.20001,5.9957
1680149278.456635410,44,0.0196118,2.14001,5.9956
1680149278.458634517,45,-0.010423,2.12,5.9955
1680149278.460634315,46,-0.0637832,2.08002,5.9954
1680149278.462634087,47,0.0185533,2.09998,5.9953
1680149278.464636630,48,-0.0194092,2.12,5.9952
1680149278.466632736,49,-0.00340823,2.09998,5.9951
1680149278.468634715,50,0.0154131,2.06,5.995
1680149278.470634654,51,-0.0192924,2.03998,5.9949
1680149278.472634337,52,-0.0119705,1.88,5.9948
1680149278.474634456,53,-0.0105961,1.88,5.9947
1680149278.476633795,54,-0.0277092,1.85999,5.9946
1680149278.478633505,55,0.0119153,1.82001,5.9945
1680149278.480635709,56,0.0136755,1.73999,5.9944
1680149278.482633179,57,-0.0211154,1.73999,5.9943
1680149278.484634939,58,0.0509763,1.73999,5.9942
1680149278.486634421,59,-0.0411656,1.70001,5.9941
1680149278.488634535,60,0.0451004,1.64001,5.994
1680149278.490633826,61,-0.0389718,1.59998,5.9939
1680149278.492633345,62,0.038356,1.53998,5.9938
1680149278.494635980,63,0.0203363,1.53998,5.9937
1680149278.496636468,64,0.0166977,1.52002,5.9936
1680149278.498636151,65,0.00922208,1.5,5.9935
1680149278.500637422,66,0.0379915,1.46002,5.9934
1680149278.502640733,67,-0.0150563,1.44,5.9933
1680149278.504634194,68,-0.0150563,1.44,5.9932
1680149278.506632424,69,-0.00506225,1.38,5.9931
1680149278.508630632,70,-0.0264914,1.38,5.993
1680149278.510632389,71,-0.0264914,1.28003,5.9929
1680149278.512639002,72,0.0201359,1.29999,5.9928
1680149278.514690119,73,-0.0254087,1.28003,5.9927
1680149278.516640729,74,-0.0105638,1.29999,5.9926
1680149278.518683460,75,0.0317338,1.08002,5.9925
1680149278.520642835,76,-0.0263328,1.08002,5.9924
1680149278.522684346,77,0.0104874,1.08002,5.9923
1680149278.524640783,78,0.0323482,1.09998,5.9922
1680149278.526682996,79,-0.0181297,1.14001,5.9921
1680149278.528639058,80,0.0186798,1.14001,5.992
1680149278.530634501,81,0.0367291,1.15997,5.9919
1680149278.532632128,82,0.00155314,1.17999,5.9918
1680149278.534640799,83,0.00155314,1.17999,5.9917
1680149278.536639265,84,-0.0127996,1.29999,5.9916
1680149278.538680685,85,-0.0226087,1.34003,5.9915
1680149278.540641567,86,-0.0226087,1.35999,5.9914
1680149278.542683499,87,0.0275093,1.32001,5.9913
1680149278.544639569,88,0.0279632,1.34003,5.9912
1680149278.546638691,89,-0.0500426,1.34003,5.9911
1680149278.548634074,90,-0.0145874,1.34003,5.991
1680149278.550636466,91,-0.0178217,1.26001,5.9909
1680149278.552638369,92,-0.00331347,1.26001,5.9908
1680149278.554640412,93,-0.0211315,1.28003,5.9907
1680149278.556637822,94,0.00642542,1.32001,5.9906
1680149278.558641345,95,-0.00509042,1.32001,5.9905
1680149278.560634724,96,0.0202924,1.35999,5.9904
1680149278.562631310,97,-0.00495117,1.35999,5.9903
1680149278.564632378,98,-0.0367256,1.35999,5.9902
1680149278.566635185,99,-0.0226137,1.35999,5.9901
1680149278.568635827,100,-0.0225696,1.32001,5.99
1680149278.570643642,101,0.00293682,1.38,5.9899
1680149278.572642710,102,0.00855025,1.59998,5.9898
1680149278.574637135,103,0.00158215,1.59998,5.9897
1680149278.576639630,104,-0.0486123,1.56,5.9896
1680149278.578639938,105,0.0102724,1.56,5.9895
1680149278.580639057,106,-0.022326,1.53998,5.9894
1680149278.582637039,107,-0.0182822,1.53998,5.9893
1680149278.584638154,108,-0.0289234,1.56,5.9892
1680149278.586638497,109,-0.00421876,1.56,5.9891
1680149278.588642012,110,-0.007613,1.52002,5.989
1680149278.590638082,111,-0.0058287,1.56,5.9889
1680149278.592632615,112,0.0064012,1.64001,5.9888
1680149278.594633104,113,0.00437618,1.64001,5.9887
1680149278.596637351,114,-0.00331615,1.64001,5.9886
1680149278.598643502,115,-0.0100306,1.67999,5.9885
1680149278.600638022,116,-0.00251629,1.70001,5.9884
1680149278.602637244,117,-0.00384767,1.71997,5.9883
1680149278.604633794,118,-0.00384767,1.76001,5.9882
1680149278.606635582,119,0.0223138,1.79999,5.9881
1680149278.608633429,120,0.00323186,1.82001,5.988
1680149278.610637214,121,0.000626992,1.82001,5.9879
1680149278.612634014,122,-0.0240168,1.90002,5.9878
1680149278.614632714,123,0.0116564,1.88,5.9877
1680149278.616637860,124,0.0116564,1.88,5.9876
1680149278.618637588,125,0.0475112,1.90002,5.9875
1680149278.620635282,126,0.0335374,2,5.9874
1680149278.622633932,127,0.00971569,1.97998,5.9873
1680149278.624633755,128,0.0192469,1.94,5.9872
1680149278.626633318,129,-0.0149715,1.94,5.9871
1680149278.628633742,130,0.0184456,1.91998,5.987
1680149278.630633576,131,0.0151195,1.94,5.9869
1680149278.632634203,132,-0.0171523,1.88,5.9868
1680149278.634633127,133,-0.00756091,1.85999,5.9867
1680149278.636637649,134,-0.0127518,1.78003,5.9866
1680149278.638634932,135,0.0464404,1.76001,5.9865
1680149278.640633943,136,0.0175752,1.73999,5.9864
1680149278.642633214,137,0.00565266,1.79999,5.9863
1680149278.644634356,138,-0.0236986,1.58002,5.9862
1680149278.646633548,139,0.0336608,1.56,5.9861
1680149278.648637299,140,-0.0110595,1.52002,5.986
1680149278.650635365,141,0.0114662,1.65997,5.9859
1680149278.652633520,142,0.0174317,1.62,5.9858
1680149278.654633091,143,-0.0274903,1.58002,5.9857
1680149278.656633405,144,-0.0201813,1.53998,5.9856
1680149278.658633289,145,0.0383428,1.5,5.9855
1680149278.660633403,146,0.0217935,1.44,5.9854
1680149278.662634530,147,0.0240186,1.40002,5.9853
1680149278.664635665,148,-0.0283947,1.38,5.9852
1680149278.666634268,149,0.0560345,1.38,5.9851
1680149278.668632603,150,-0.00842897,1.38,5.985
1680149278.670632078,151,-0.0344862,1.34003,5.9849
1680149278.672632849,152,0.0267917,1.29999,5.9848
1680149278.674641692,153,-0.0125849,1.29999,5.9847
1680149278.676637647,154,0.00639103,1.35999,5.9846
1680149278.678637677,155,0.0455007,1.34003,5.9845
1680149278.680817090,156,-0.0211935,1.38,5.9844
1680149278.682851870,157,-0.00864923,1.34003,5.9843
1680149278.684636419,158,0.0296624,1.32001,5.9842
1680149278.686635778,159,-0.0232827,1.32001,5.9841
1680149278.688635572,160,-0.0148426,1.32001,5.984
1680149278.690635959,161,-0.00368283,1.28003,5.9839
1680149278.692636385,162,0.00502655,1.20001,5.9838
1680149278.694635504,163,-0.0209222,1.23999,5.9837
1680149278.696640511,164,-0.0209222,1.23999,5.9836
1680149278.698636358,165,-0.053844,1.23999,5.9835
1680149278.700634937,166,0.0209998,1.29999,5.9834
1680149278.702635420,167,-0.0348068,1.29999,5.9833
1680149278.704635823,168,-0.0339853,1.38,5.9832
